7.773926357985413e-08	4.59793491898762e-14	6.927886599546151e-14	-3.4004193401445006e-15	-9.357091671907904e-14	8.140515814956109e-14
7.813188612318673e-08	4.765748590905828e-14	6.801530109975092e-14	-2.926802820284354e-15	-9.470883852951023e-14	8.111690085070234e-14
7.852450866651932e-08	4.924535600284434e-14	6.680203120661451e-14	-2.4497032088816727e-15	-9.584441030227446e-14	8.084224019834673e-14
7.891713120985193e-08	5.0666877001758365e-14	6.561687783556799e-14	-1.9684071016447715e-15	-9.696613363878546e-14	8.064886567030179e-14
7.930975375318452e-08	5.193793264253321e-14	6.446580001069602e-14	-1.4838377276570315e-15	-9.809087845229699e-14	8.044949015321376e-14
7.970237629651711e-08	5.296798352754364e-14	6.349478333083473e-14	-1.025202697925402e-15	-9.926312759865313e-14	8.017054907510723e-14
8.009499883984971e-08	5.3875496734192286e-14	6.257943316821553e-14	-5.673230374438573e-16	-1.0043118024917485e-13	7.991086991288004e-14
8.04876213831823e-08	5.4583613441273675e-14	6.167632628219295e-14	-1.212355302566894e-16	-1.0161836892070111e-13	7.964187452990092e-14
8.088024392651491e-08	5.5072190468783164e-14	6.080203883131248e-14	3.170464946786257e-16	-1.0282318287473144e-13	7.929331358590311e-14
8.12728664698475e-08	5.558288302933946e-14	6.004953368954365e-14	8.064838038341738e-16	-1.039674833588308e-13	7.908361468906268e-14
8.16654890131801e-08	5.582134890512413e-14	5.931609113010222e-14	1.2738895098594368e-15	-1.0515139876360622e-13	7.884894664200801e-14
8.205811155651269e-08	5.6040825637258503e-14	5.868168587235046e-14	1.7477997844281797e-15	-1.0632431934929585e-13	7.86061793579933e-14
8.24507340998453e-08	5.6073432409891087e-14	5.811488616248945e-14	2.2186885819959775e-15	-1.0746828411372842e-13	7.839786530477804e-14
8.284335664317789e-08	5.5907419034685775e-14	5.758387207085551e-14	2.6542848495973434e-15	-1.084747716746293e-13	7.810276771770942e-14
8.323597918651048e-08	5.576473817631927e-14	5.719595848717152e-14	3.1224459248729942e-15	-1.0944072108577074e-13	7.786776395098816e-14
8.362860172984308e-08	5.527811251937272e-14	5.68443445924543e-14	3.5433124920958377e-15	-1.1044511039875445e-13	7.752650490974211e-14
8.402122427317567e-08	5.473206448141237e-14	5.661118728390005e-14	3.980335568280776e-15	-1.114159277450635e-13	7.724970404451104e-14
8.441384681650828e-08	5.4173049271323986e-14	5.648591139200632e-14	4.42075780609155e-15	-1.1237440739361988e-13	7.69765960956141e-14
8.480646935984087e-08	5.3380352190702096e-14	5.6390168339546555e-14	4.8094372502654036e-15	-1.1341278832286135e-13	7.648208102649915e-14
8.519909190317346e-08	5.243840673573295e-14	5.6357341250882675e-14	5.15762050963792e-15	-1.144573800659378e-13	7.605030357010691e-14
8.559171444650606e-08	5.161213768843657e-14	5.6508089872490676e-14	5.554231330938624e-15	-1.1543868865183266e-13	7.569607735673301e-14
8.598433698983866e-08	5.057761753536258e-14	5.6686210138177933e-14	5.8971689705184415e-15	-1.1647429989382358e-13	7.521708932220487e-14
8.637695953317126e-08	4.9487745602234055e-14	5.696649409495146e-14	6.243044157182102e-15	-1.174943001713108e-13	7.477570189035211e-14
8.676958207650385e-08	4.8314783051586204e-14	5.730621092397841e-14	6.560215312339307e-15	-1.185519849813903e-13	7.4220505491473e-14
8.716220461983645e-08	4.714763264766884e-14	5.779546988206099e-14	6.904160110919204e-15	-1.1955897612179107e-13	7.376128295232449e-14
8.755482716316905e-08	4.5859916918431784e-14	5.834091991936493e-14	7.2323680501206e-15	-1.2060205712636725e-13	7.325086316399744e-14
8.794744970650165e-08	4.461544607876726e-14	5.899569916439225e-14	7.574298530700136e-15	-1.216260021099387e-13	7.275106051013118e-14
8.834007224983424e-08	4.307728347813861e-14	5.959238841583317e-14	7.836369695552782e-15	-1.2274957190461685e-13	7.206350663263788e-14
8.873269479316683e-08	4.168436159833544e-14	6.030825814896844e-14	8.133649460455263e-15	-1.2382379090828325e-13	7.145572814095487e-14
8.912531733649943e-08	4.0330236322520416e-14	6.109893042035029e-14	8.445658925736265e-15	-1.2488164357819615e-13	7.089763615995002e-14
8.951793987983203e-08	3.889790934683304e-14	6.18987195789322e-14	8.727201831260043e-15	-1.2598263622528554e-13	7.068327915273347e-14
8.991056242316463e-08	3.73686538086127e-14	6.270370190110903e-14	8.988475661904204e-15	-1.271107382354646e-13	7.038809763574815e-14
9.030318496649722e-08	3.579125397193327e-14	6.352355030977891e-14	9.229438452710148e-15	-1.282536119109805e-13	7.006933181217408e-14
9.069580750982981e-08	3.416353815020044e-14	6.432265753778773e-14	9.42037901317134e-15	-1.294600205334278e-13	6.958950447847895e-14
9.108843005316242e-08	3.2628932079791373e-14	6.516205112580593e-14	9.63565924947137e-15	-1.3062748567453273e-13	6.904903777997826e-14
9.148105259649501e-08	3.107029057949126e-14	6.600312331215783e-14	9.845064391603411e-15	-1.3180250450813942e-13	6.851612477397924e-14
9.187367513982761e-08	2.948619733195608e-14	6.680295443569804e-14	1.0017204650726858e-14	-1.3303484747484283e-13	6.78678500974952e-14
9.22662976831602e-08	2.786887832865278e-14	6.758432097756732e-14	1.0174908964180075e-14	-1.3430193742705427e-13	6.702989380930023e-14
9.26589202264928e-08	2.6278207073897325e-14	6.836776478487456e-14	1.034658760876173e-14	-1.3554477163334338e-13	6.634876057043351e-14
9.30515427698254e-08	2.4648749706393253e-14	6.909704232220047e-14	1.0487757728627861e-14	-1.3684266386497854e-13	6.555709163129098e-14
9.3444165313158e-08	2.2897814275725527e-14	6.972027440979337e-14	1.0558426718477726e-14	-1.3824311845480437e-13	6.463352682807613e-14
9.383678785649059e-08	2.111174368368504e-14	7.029819483361532e-14	1.0614701727615863e-14	-1.3969544173314222e-13	6.360110492291935e-14
9.422941039982318e-08	1.958612860560098e-14	7.097671575382524e-14	1.0749451208855515e-14	-1.4103017919820268e-13	6.28106110026104e-14
9.462203294315579e-08	1.7903805881824182e-14	7.157502065616233e-14	1.0841564292418675e-14	-1.4243197666669559e-13	6.193484428694825e-14
9.501465548648838e-08	1.6200133485490362e-14	7.21124448951832e-14	1.0884956059345354e-14	-1.4392215233745871e-13	6.083636953735941e-14
9.540727802982098e-08	1.4426117327733923e-14	7.259366756374305e-14	1.0901406323015843e-14	-1.4547099501998574e-13	5.962845017641175e-14
9.579990057315357e-08	1.2723882231223351e-14	7.31017582968821e-14	1.094962406015203e-14	-1.469746834073355e-13	5.858599864621095e-14
9.619252311648618e-08	1.0936835953901383e-14	7.357581544880488e-14	1.1025706529628093e-14	-1.4851034909294278e-13	5.75098492544606e-14
9.658514565981877e-08	9.074745839822358e-15	7.398160610474304e-14	1.1052564102967685e-14	-1.5011643197864972e-13	5.6269994560213937e-14
9.697776820315137e-08	7.28396468120786e-15	7.441476840476045e-14	1.1095032640810882e-14	-1.5172368988319034e-13	5.50710557003516e-14
9.737039074648396e-08	5.4728410090365474e-15	7.479518075214063e-14	1.1069979560680056e-14	-1.5342033314900177e-13	5.3749327372377486e-14
9.776301328981655e-08	3.6406509277769824e-15	7.517952731436544e-14	1.104333181213216e-14	-1.5514576437623635e-13	5.23678829086812e-14
9.815563583314916e-08	1.6478714421780034e-15	7.549841903281464e-14	1.0967794887114587e-14	-1.5696452567082627e-13	5.0792728197272976e-14
9.854825837648175e-08	-4.907950925253269e-18	7.596557294908996e-14	1.0972746752199195e-14	-1.5867065301722311e-13	4.944141457366702e-14
9.894088091981435e-08	-1.8013229051973195e-15	7.640421167617118e-14	1.0945049879692718e-14	-1.604383849224677e-13	4.799660302287253e-14
9.933350346314694e-08	-3.4833204005469235e-15	7.689268379128482e-14	1.0904427800016586e-14	-1.6223884949521986e-13	4.6500971907524606e-14
9.972612600647955e-08	-5.247737074082395e-15	7.739605346661023e-14	1.0817854090954722e-14	-1.6410335259440352e-13	4.489463723206767e-14
1.0011874854981214e-07	-6.946646447644279e-15	7.798374123448654e-14	1.0761495151899988e-14	-1.6593042295074518e-13	4.33853255402998e-14
1.0051137109314473e-07	-8.701830830344224e-15	7.858689308951227e-14	1.0592208509943887e-14	-1.6784687866835775e-13	4.1728968634497814e-14
1.0090399363647733e-07	-1.0526173464393638e-14	7.92426270373419e-14	1.0424684396238254e-14	-1.6976618800313747e-13	4.00581757830258e-14
1.0129661617980992e-07	-1.2134123790746867e-14	7.999627572422555e-14	1.0262112147617128e-14	-1.717007725827543e-13	3.881756571952895e-14
1.0168923872314253e-07	-1.3758429959614312e-14	8.080449983943438e-14	1.0092070136410841e-14	-1.736372036205381e-13	3.76511916673409e-14
1.0208186126647512e-07	-1.551429627288737e-14	8.16309052728454e-14	9.895925921115149e-15	-1.7557648827548913e-13	3.6436851667766654e-14
1.0247448380980772e-07	-1.717443002494021e-14	8.254563645232902e-14	9.704649640987466e-15	-1.7752366234260892e-13	3.51911638443103e-14
1.0286710635314031e-07	-1.8901015288529373e-14	8.348491713244337e-14	9.483200555810952e-15	-1.7951288529798822e-13	3.387350611729541e-14
1.0325972889647292e-07	-2.0516319973832238e-14	8.45091558707233e-14	9.268717653719306e-15	-1.8149875105670018e-13	3.251883529702192e-14
1.0365235143980551e-07	-2.210775708907744e-14	8.557873774649296e-14	9.044960495833936e-15	-1.8349057583949693e-13	3.1206716944508423e-14
1.040449739831381e-07	-2.3658330826136067e-14	8.669254019711663e-14	8.82884096036692e-15	-1.8546897183562383e-13	2.991297924374908e-14
1.044375965264707e-07	-2.5431203438777666e-14	8.771827918265733e-14	8.516621670294323e-15	-1.8756990551011251e-13	2.8375467099974845e-14
1.0483021906980329e-07	-2.708623844839183e-14	8.885197302353565e-14	8.261474723568447e-15	-1.8958371993108104e-13	2.700514335023935e-14
1.052228416131359e-07	-2.8622208379947057e-14	9.005145742785635e-14	8.034947878432329e-15	-1.9154096558820305e-13	2.5698186687602056e-14
1.0561546415646849e-07	-3.022979151291478e-14	9.121574372336679e-14	7.771072220370917e-15	-1.9353094391283263e-13	2.438443170171299e-14
1.0600808669980108e-07	-3.194049303977108e-14	9.234785338706765e-14	7.472659401593259e-15	-1.9556607653263936e-13	2.2927408348040732e-14
1.0640070924313368e-07	-3.3559731939918595e-14	9.350714585253525e-14	7.20378991348894e-15	-1.975582370351028e-13	2.151621072887921e-14
1.0679333178646628e-07	-3.524725831852992e-14	9.459559097708011e-14	6.8896402353325794e-15	-1.996161985922483e-13	1.9883605989499372e-14
1.0718595432979888e-07	-3.6984618085173664e-14	9.560144906360577e-14	6.554088428421223e-15	-2.0166022778322375e-13	1.8335602606139235e-14
1.0757857687313147e-07	-3.854644892230783e-14	9.664571557825497e-14	6.267383833021142e-15	-2.0364063809735102e-13	1.6853358312502754e-14
1.0797119941646407e-07	-4.003414866052892e-14	9.765697665316727e-14	5.986932016414345e-15	-2.0558369959855309e-13	1.539834927683096e-14
1.0836382195979667e-07	-4.16743490573688e-14	9.855427139245935e-14	5.67135552967421e-15	-2.0757418150268286e-13	1.3791846741540427e-14
1.0875644450312927e-07	-4.31963236753166e-14	9.944713882864623e-14	5.414320159822668e-15	-2.0948367103721026e-13	1.2411157647094328e-14
1.0914906704646186e-07	-4.467551501823363e-14	1.0025596094451146e-13	5.156571385679441e-15	-2.114178359672437e-13	1.0906462100744272e-14
1.0954168958979445e-07	-4.615852517235987e-14	1.0097918503659637e-13	4.891940358367843e-15	-2.1337709594236606e-13	9.32488675070967e-15
1.0993431213312705e-07	-4.747730021639063e-14	1.0172410501214468e-13	4.707630261324927e-15	-2.152113003416262e-13	7.988722477065629e-15
1.1032693467645965e-07	-4.883866969313959e-14	1.023927431846648e-13	4.497343855067803e-15	-2.1701864716754663e-13	6.6322891285417706e-15
1.1071955721979225e-07	-5.0207786950322686e-14	1.0295058862153936e-13	4.267921427805939e-15	-2.1884697647263846e-13	5.15377971619782e-15
1.1111217976312484e-07	-5.15301237701928e-14	1.0345510708759944e-13	4.078029991303529e-15	-2.20585836486543e-13	3.752863511830101e-15
1.1150480230645743e-07	-5.2897457516646304e-14	1.0387602611102026e-13	3.907946015138944e-15	-2.222937263611903e-13	2.2391874643947154e-15
1.1189742484979004e-07	-5.413141613424585e-14	1.0429206670803372e-13	3.8059711663651715e-15	-2.238963681203132e-13	8.966445170823943e-16
1.1229004739312264e-07	-5.536845917628363e-14	1.0464015030063033e-13	3.736057545765694e-15	-2.2548004171826507e-13	-5.45271451586449e-16
1.1268266993645523e-07	-5.652789851910544e-14	1.0496415125275778e-13	3.73941474243303e-15	-2.2697273528652886e-13	-1.9358642762014603e-15
1.1307529247978782e-07	-5.771064939628683e-14	1.0521769828544696e-13	3.780540401609353e-15	-2.2842245673744945e-13	-3.3100488021045843e-15
1.1346791502312042e-07	-5.888076882100693e-14	1.0541867896219162e-13	3.871856150963826e-15	-2.2983894194136227e-13	-4.7510835066481435e-15
1.1386053756645302e-07	-6.010475026976043e-14	1.0546653999718194e-13	4.018649575248052e-15	-2.3118794749225937e-13	-6.35993607960573e-15
1.1425316010978562e-07	-6.132008693709524e-14	1.054576434260132e-13	4.2269216635049155e-15	-2.3252109028890297e-13	-8.1548612778567e-15
1.1464578265311821e-07	-6.245258477666076e-14	1.0539206268736253e-13	4.5453937323704935e-15	-2.3373891338001955e-13	-9.920578865100721e-15
1.150384051964508e-07	-6.356035476452265e-14	1.0528955278536994e-13	4.955013690757551e-15	-2.348630706841143e-13	-1.1659271019171954e-14
1.1543102773978341e-07	-6.473220524377441e-14	1.0510924509622902e-13	5.426028383200447e-15	-2.3595953111570277e-13	-1.3525116997022582e-14
1.15823650283116e-07	-6.577765726849678e-14	1.0494599616265461e-13	6.040101618634939e-15	-2.369307681115952e-13	-1.537090372478539e-14
1.162162728264486e-07	-6.665941448196233e-14	1.0485303853430485e-13	6.803024561312417e-15	-2.377101413179435e-13	-1.7059825438261564e-14
1.1660889536978119e-07	-6.761305766906959e-14	1.0468096646823876e-13	7.643246957257833e-15	-2.384549353986166e-13	-1.8897051314522132e-14
1.170015179131138e-07	-6.847715812631227e-14	1.0453202758545934e-13	8.648979148908522e-15	-2.390207908969151e-13	-2.0600828623252026e-14
1.1739414045644639e-07	-6.923727990802035e-14	1.0441498731664045e-13	9.788873312382074e-15	-2.394436298171799e-13	-2.23901305170848e-14
1.1778676299977899e-07	-6.9826174168449e-14	1.0435529740901719e-13	1.1126842079234981e-14	-2.396709120315662e-13	-2.4009138609961395e-14
1.1817938554311158e-07	-7.037100522261741e-14	1.0450310848354114e-13	1.262188568516612e-14	-2.3975937416375334e-13	-2.564409338700839e-14
1.1857200808644417e-07	-7.109809533648968e-14	1.046622081318594e-13	1.4197040396574244e-14	-2.3982668595693567e-13	-2.750238567235746e-14
1.1896463062977678e-07	-7.175593277785626e-14	1.0482926013978368e-13	1.5930570860769073e-14	-2.397393988435821e-13	-2.934385000941085e-14
1.1935725317310936e-07	-7.234392479168054e-14	1.0498420001160619e-13	1.7799732070328838e-14	-2.395123684189458e-13	-3.118909119271507e-14
1.1974987571644198e-07	-7.26907861548654e-14	1.052324279858254e-13	1.808584915631213e-14	-2.390528521250891e-13	-3.295527039450098e-14
1.2014249825977457e-07	-7.308498399106127e-14	1.0542170568481214e-13	1.8225130853052897e-14	-2.3845325680028303e-13	-3.4784271138926407e-14
1.2053512080310717e-07	-7.329729520655857e-14	1.056796118275492e-13	1.8399705079760198e-14	-2.376287292987578e-13	-3.6522082028872255e-14
1.2092774334643976e-07	-7.34362883942107e-14	1.0596145373340124e-13	1.8581413349385762e-14	-2.365869911728487e-13	-3.816404495396272e-14
1.2132036588977235e-07	-7.361469716898657e-14	1.0621367362428282e-13	1.8744740967257176e-14	-2.3541020981099176e-13	-3.989631646940717e-14
1.2171298843310495e-07	-7.37384990417185e-14	1.0647713487838057e-13	1.891855982471419e-14	-2.340327520183378e-13	-4.163207107639446e-14
1.2210561097643754e-07	-7.382525634747305e-14	1.067183337220773e-13	1.907290694150007e-14	-2.324623393472227e-13	-4.333056080037285e-14
1.2249823351977014e-07	-7.369761468105274e-14	1.0703133460949909e-13	1.9311267904888865e-14	-2.3063426183188064e-13	-4.496585129708664e-14
1.2289085606310273e-07	-7.352221689203798e-14	1.0736086969050804e-13	1.953531881748263e-14	-2.285934219777392e-13	-4.6570381479334805e-14
1.2328347860643535e-07	-7.328805242448351e-14	1.0766619099055303e-13	1.9735533633737545e-14	-2.2636113798363662e-13	-4.8180283176251073e-14
1.2367610114976794e-07	-7.304607722905742e-14	1.079504091621712e-13	1.992731349336552e-14	-2.2393615090082226e-13	-4.98612315476421e-14
1.2406872369310054e-07	-7.270809670018192e-14	1.0827087981217807e-13	2.0119177282910092e-14	-2.2127498503245336e-13	-5.1508607952358656e-14
1.2446134623643313e-07	-7.240371436607986e-14	1.0854925960896677e-13	2.0285064763240457e-14	-2.184217035847895e-13	-5.321020308325439e-14
1.2485396877976572e-07	-7.183904437785475e-14	1.0889295786341654e-13	2.0495015449830888e-14	-2.1526232973097143e-13	-5.467293367126144e-14
1.2524659132309832e-07	-7.125412629722911e-14	1.0921963408163836e-13	2.0698965147378332e-14	-2.1187567366276674e-13	-5.610230211738572e-14
1.256392138664309e-07	-7.053296897934259e-14	1.0956522600483333e-13	2.09228062351804e-14	-2.0822640088525123e-13	-5.740858734068942e-14
1.260318364097635e-07	-6.974395432381529e-14	1.0988909581646595e-13	2.1128434531061614e-14	-2.0437284269052138e-13	-5.87220905368284e-14
1.264244589530961e-07	-6.885881893120314e-14	1.1023914651648489e-13	2.133813342790195e-14	-2.0026774653548308e-13	-5.995636389161546e-14
1.2681708149642872e-07	-6.795955183886894e-14	1.1055658519825145e-13	2.1603561789422234e-14	-1.9595240593914595e-13	-6.124279968962304e-14
1.272097040397613e-07	-6.695301706739e-14	1.1084975239723631e-13	2.185703013781444e-14	-1.9141565822259062e-13	-6.250099307066586e-14
1.276023265830939e-07	-6.603319239108748e-14	1.1105353423495039e-13	2.205443330186041e-14	-1.8673245280141774e-13	-6.392423463287185e-14
1.279949491264265e-07	-6.490788105063819e-14	1.1129149128561513e-13	2.2298585429500494e-14	-1.817299779771707e-13	-6.502971753050406e-14
1.283875716697591e-07	-6.363001659537217e-14	1.1155592822499435e-13	2.256858797147999e-14	-1.7648435818428367e-13	-6.598408461314282e-14
1.2878019421309169e-07	-6.232278716050557e-14	1.1175331565218089e-13	2.2796793414949777e-14	-1.7106508739377301e-13	-6.688234454647674e-14
1.2917281675642428e-07	-6.091765347782453e-14	1.1194294480769375e-13	2.303616153733875e-14	-1.6543355784396287e-13	-6.774468247546904e-14
1.2956543929975687e-07	-5.943717171243847e-14	1.1212311611072002e-13	2.3276830573436402e-14	-1.5958045331410142e-13	-6.842304602708511e-14
1.2995806184308947e-07	-5.786956020229254e-14	1.1227631968239109e-13	2.3517919259117545e-14	-1.5352709200302655e-13	-6.900849916092964e-14
1.303506843864221e-07	-5.6340105330520075e-14	1.1235304736310165e-13	2.3699711458659808e-14	-1.4755908741722146e-13	-6.967943491491906e-14
1.3074330692975468e-07	-5.465307204016929e-14	1.124389286503508e-13	2.3850281729194862e-14	-1.4138008302086747e-13	-7.014134321140163e-14
1.3113592947308727e-07	-5.3007846339567804e-14	1.1249904869879708e-13	2.3966021084305074e-14	-1.3508030347440186e-13	-7.053787010278533e-14
1.3152855201641987e-07	-5.145932888546799e-14	1.124786747115215e-13	2.405188138907505e-14	-1.2866856141907706e-13	-7.089541154786857e-14
1.3192117455975246e-07	-4.972589284242933e-14	1.1246217723727288e-13	2.415603841568258e-14	-1.2209886326054875e-13	-7.105932667515668e-14
1.3231379710308506e-07	-4.8074813030138994e-14	1.1237178471700185e-13	2.423648524082626e-14	-1.154417940587501e-13	-7.116046222476356e-14
1.3270641964641765e-07	-4.626895596023973e-14	1.1229820965378681e-13	2.435562375756241e-14	-1.0864271543791842e-13	-7.113612254892452e-14
1.3309904218975024e-07	-4.4423295127352046e-14	1.1217740827557641e-13	2.4450632423251113e-14	-1.0176247658765109e-13	-7.097220742163642e-14
1.3349166473308286e-07	-4.2621256868662e-14	1.119937224072889e-13	2.450678153751415e-14	-9.490976675005693e-14	-7.070715674474143e-14
1.3388428727641546e-07	-4.0933793437488185e-14	1.1171268832688498e-13	2.4515174529182792e-14	-8.807468219496704e-14	-7.048768001260708e-14
1.3427690981974805e-07	-3.926415462237062e-14	1.1138204117447993e-13	2.451316021118233e-14	-8.120988644937e-14	-7.008162707567926e-14
1.3466953236308064e-07	-3.751717438902672e-14	1.1105355521742957e-13	2.45252880841434e-14	-7.430505613351373e-14	-6.958174049189641e-14
1.3506215490641324e-07	-3.580878093487929e-14	1.1066740416199599e-13	2.4511775367557057e-14	-6.739863114924059e-14	-6.890123672740467e-14
1.3545477744974583e-07	-3.4100974990148676e-14	1.1026521724685554e-13	2.456666553306982e-14	-6.050311705413644e-14	-6.803927648303757e-14
1.3584739999307842e-07	-3.2425356168467226e-14	1.0981484406829765e-13	2.4600573219410978e-14	-5.365057507637568e-14	-6.70641787109773e-14
1.3624002253641102e-07	-3.069572844539817e-14	1.0937380284735131e-13	2.4646356988963313e-14	-4.682480674203771e-14	-6.595672346030313e-14
1.366326450797436e-07	-2.913124332464881e-14	1.0882744007220335e-13	2.4642664072629183e-14	-4.012182787581172e-14	-6.480063082290909e-14
1.3702526762307623e-07	-2.759267156567632e-14	1.0826946874045377e-13	2.464749004283859e-14	-3.3485825083101465e-14	-6.350022069377317e-14
1.3741789016640883e-07	-2.5935779606655453e-14	1.0770129992382681e-13	2.4665409080051052e-14	-2.6914112606572594e-14	-6.204831706501892e-14
1.3781051270974142e-07	-2.4319111060206464e-14	1.071093422214391e-13	2.468349597709691e-14	-2.0450585792652277e-14	-6.05095879374525e-14
1.38203135253074e-07	-2.282133973198304e-14	1.0642724378853042e-13	2.4640565824712023e-14	-1.4178503118693243e-14	-5.902818294298281e-14
1.385957577964066e-07	-2.1410803060915316e-14	1.0567546778791285e-13	2.4573925470863182e-14	-8.04116992597376e-15	-5.742268756669286e-14
1.389883803397392e-07	-2.0020640377123158e-14	1.0493167037500022e-13	2.4525078259351806e-14	-2.0132813446132097e-15	-5.5718868293004766e-14
1.393810028830718e-07	-1.8725391937863518e-14	1.0415777884133581e-13	2.4465320158671235e-14	3.9083939271809484e-15	-5.395978116917892e-14
1.397736254264044e-07	-1.7484634997012373e-14	1.0333462044657662e-13	2.4446771647083586e-14	9.679163208773561e-15	-5.21250731904187e-14
1.4016624796973698e-07	-1.6292893127506e-14	1.024987151957207e-13	2.4421424812244365e-14	1.528131728774336e-14	-5.0233712517895456e-14
1.405588705130696e-07	-1.5309612188568914e-14	1.0159130690146794e-13	2.4359148814063243e-14	2.066919828941341e-14	-4.8347471570290013e-14
1.409514930564022e-07	-1.4475107518197714e-14	1.0059925528623718e-13	2.4244752337619905e-14	2.5811710179651397e-14	-4.6542474782036734e-14
1.413441155997348e-07	-1.3703718145174521e-14	9.961607925969595e-14	2.4138371168220216e-14	3.0782753250099425e-14	-4.4626984258466144e-14
1.4173673814306738e-07	-1.297026509449346e-14	9.865551185446207e-14	2.4048524192407513e-14	3.5594623233552164e-14	-4.26085117271216e-14
1.4212936068639998e-07	-1.2315853042851631e-14	9.768474696435084e-14	2.3938282246840298e-14	4.017635738545135e-14	-4.069826682334381e-14
1.4252198322973257e-07	-1.1837683325011246e-14	9.668073533599225e-14	2.382233306693839e-14	4.4537817471007605e-14	-3.8772998464479406e-14
1.4291460577306516e-07	-1.1522222241906584e-14	9.565473406946192e-14	2.368804520024043e-14	4.8694740349599725e-14	-3.6833168265069574e-14
1.4330722831639776e-07	-1.1206540842770651e-14	9.466670059899249e-14	2.3563912853461475e-14	5.268296409565253e-14	-3.485703837669333e-14
1.4369985085973035e-07	-1.0950774912909086e-14	9.370509456103964e-14	2.3452118204435488e-14	5.6502152989499134e-14	-3.283688724701502e-14
1.4409247340306297e-07	-1.0939171601927206e-14	9.266014611581737e-14	2.3263401786766656e-14	6.003526676232115e-14	-3.099848635192077e-14
1.4448509594639556e-07	-1.0975156553706426e-14	9.167877458248492e-14	2.3107334106688606e-14	6.342242641002572e-14	-2.9060124926053114e-14
1.4487771848972816e-07	-1.1279811660037691e-14	9.062562198790658e-14	2.2889410078012925e-14	6.655267658275394e-14	-2.7302170856102445e-14
1.4527034103306075e-07	-1.1551618695225928e-14	8.964725094909566e-14	2.2708625037470843e-14	6.954788351953402e-14	-2.548219257772075e-14
1.4566296357639334e-07	-1.1989575491734074e-14	8.864291409230992e-14	2.248977777971168e-14	7.231765470009496e-14	-2.3764734692571316e-14
1.4605558611972594e-07	-1.2597207106062913e-14	8.76299534365847e-14	2.2250913236822695e-14	7.487823056331566e-14	-2.2110056385102995e-14
1.4644820866305853e-07	-1.3170091734883708e-14	8.668914103549083e-14	2.2071596969822584e-14	7.729427911000269e-14	-2.041123094145791e-14
1.4684083120639113e-07	-1.3891742141030741e-14	8.573423889963328e-14	2.1859548035314993e-14	7.950285290264164e-14	-1.8779003886703165e-14
1.4723345374972372e-07	-1.467135664588918e-14	8.482514151580722e-14	2.1656773356601126e-14	8.156165375895372e-14	-1.7138593665071474e-14
1.4762607629305634e-07	-1.5658047237691652e-14	8.388897673384986e-14	2.141069084087728e-14	8.340110377800665e-14	-1.5694285693777076e-14
1.4801869883638893e-07	-1.6651651556381094e-14	8.304071804838169e-14	2.1201285698745136e-14	8.516820620887614e-14	-1.414149830516593e-14
1.4841132137972153e-07	-1.7797263445428863e-14	8.220064252979042e-14	2.0967414985899158e-14	8.673286968069857e-14	-1.2707261923873942e-14
1.4880394392305412e-07	-1.901352334184722e-14	8.139368785457146e-14	2.0718898502591356e-14	8.814927095469459e-14	-1.1295183040587237e-14
1.4919656646638671e-07	-2.037122613036098e-14	8.06004242470119e-14	2.0451455823070812e-14	8.940158924156932e-14	-9.944247101606173e-15
1.495891890097193e-07	-2.1917561406626962e-14	7.979507473144958e-14	2.0149853667459014e-14	9.048764236348848e-14	-8.691467200189755e-15
1.499818115530519e-07	-2.3371699669413148e-14	7.907023498846846e-14	1.9870450974810594e-14	9.148938788409655e-14	-7.334110622582314e-15
1.503744340963845e-07	-2.49731349359836e-14	7.835250830592649e-14	1.9561882636113828e-14	9.231563594891383e-14	-6.050528441742079e-15
1.5076705663971711e-07	-2.66963630029053e-14	7.767829928518632e-14	1.925818223258487e-14	9.301309355657604e-14	-4.831991946333614e-15
1.511596791830497e-07	-2.8480461241903674e-14	7.705228701910319e-14	1.8949110314388012e-14	9.358192856691679e-14	-3.6127420466332616e-15
1.515523017263823e-07	-3.044540746888163e-14	7.645344706354721e-14	1.8628330172813376e-14	9.404018591202333e-14	-2.3801053252215634e-15
1.519449242697149e-07	-3.256272845960334e-14	7.585051552455278e-14	1.826634044214582e-14	9.434124252317674e-14	-1.2214108604102661e-15
1.523375468130475e-07	-3.4844226858602826e-14	7.525477048467461e-14	1.7862301823218456e-14	9.44915190390033e-14	-1.6078850324701723e-16
1.5273016935638008e-07	-3.709376894182405e-14	7.475898597556969e-14	1.75478164253953e-14	9.459441711686055e-14	1.0494808953679047e-15
1.5312279189971268e-07	-3.926845603060078e-14	7.438778493654583e-14	1.730400001742201e-14	9.468371854821466e-14	2.4153563595189847e-15
1.5351541444304527e-07	-4.1602463083727095e-14	7.402388580027369e-14	1.7039117200360317e-14	9.466987011196143e-14	3.830330824931537e-15
1.5390803698637786e-07	-4.410408867171528e-14	7.367775882385983e-14	1.678825067938526e-14	9.455119320976727e-14	5.26477703101512e-15
1.5430065952971048e-07	-4.656271066864139e-14	7.341971629500816e-14	1.6565584610416768e-14	9.438643878331218e-14	6.838462968881171e-15
1.5469328207304308e-07	-4.926159254332132e-14	7.315342765184202e-14	1.6305569728522984e-14	9.409402695357751e-14	8.38898424974186e-15
