2.1859818194958374e-08	5.58828296167967e-15	0.0	-2.8868084292729106e-17	5.148738013003632e-13
2.198840536081107e-08	5.632052151582617e-15	0.0	-2.9206481568479624e-17	5.178827343812329e-13
2.2116992526663768e-08	5.671759923269956e-15	0.0	-2.954682472423273e-17	5.208914386428226e-13
2.2245579692516463e-08	5.712026528811042e-15	0.0	-2.98891133141381e-17	5.23899914119932e-13
2.237416685836916e-08	5.757585782549645e-15	0.0	-3.0233346892470004e-17	5.269081608473533e-13
2.2502754024221857e-08	5.799965098045612e-15	0.0	-3.057952501362712e-17	5.299161788598706e-13
2.2631341190074553e-08	5.841163032153989e-15	0.0	-3.092764723213254e-17	5.329239681922596e-13
2.2759928355927248e-08	5.885358254493079e-15	0.0	-3.127771310263377e-17	5.359315288792889e-13
2.2888515521779944e-08	5.930257415896616e-15	0.0	-3.162972217990259e-17	5.389388609557185e-13
2.3017102687632642e-08	5.9754798035933536e-15	0.0	-3.1983674018835096e-17	5.419459644563007e-13
2.3145689853485338e-08	6.020165936267569e-15	0.0	-3.2339568174451585e-17	5.4495283941578e-13
2.3274277019338033e-08	6.067990367472982e-15	0.0	-3.2697404201896614e-17	5.479594858688928e-13
2.340286418519073e-08	6.115179768631112e-15	0.0	-3.3057181656438854e-17	5.509659038503675e-13
2.3531451351043427e-08	6.160589077064309e-15	0.0	-3.3418900093471097e-17	5.539720933949248e-13
2.3660038516896122e-08	6.205199629245276e-15	0.0	-3.378255906851022e-17	5.569780545372774e-13
2.3788625682748818e-08	6.247123873723264e-15	0.0	-3.414815813719708e-17	5.599837873121302e-13
2.3917212848601516e-08	6.2955529404563235e-15	0.0	-3.451569685529657e-17	5.6298929175418e-13
2.4045800014454212e-08	6.346170518028085e-15	0.0	-3.488517477869754e-17	5.659945678981158e-13
2.4174387180306907e-08	6.396876937106381e-15	0.0	-3.525659146341264e-17	5.689996157786186e-13
2.4302974346159602e-08	6.445534268596981e-15	0.0	-3.56299464655785e-17	5.720044354303616e-13


0.0	0.0	0.0	0.0	0.0
1.2858716585269632e-10	2.7633168623609422e-17	0.0	-2.1817739318293645e-23	3.048344878412978e-15
2.5717433170539264e-10	5.5087367063132206e-17	0.0	-8.726423381333645e-23	6.096454904135327e-15
3.85761497558089e-10	8.236916190230976e-17	0.0	-1.9632940043191946e-22	9.144330113352322e-15
5.143486634107853e-10	1.0947493486384027e-16	0.0	-3.4900315896878916e-22	1.2191970542240878e-14
6.429358292634816e-10	1.3641188259021543e-16	0.0	-5.452754320656184e-22	1.5239376226969544e-14
7.71522995116178e-10	1.6314478970954344e-16	0.0	-7.851361452100376e-22	1.8286547203698515e-14
9.001101609688743e-10	1.897662187941311e-16	0.0	-1.0685752267346177e-21	2.1333483508579642e-14
1.0286973268215706e-09	2.1622851172442402e-16	0.0	-1.3955826078159338e-21	2.43801851777564e-14
1.157284492674267e-09	2.424780236342006e-16	0.0	-1.7661482224734322e-21	2.7426652247363944e-14
1.2858716585269632e-09	2.6855064505335853e-16	0.0	-2.1802620075685975e-21	3.0472884753529056e-14
1.4144588243796596e-09	2.943681903872868e-16	0.0	-2.637913902803872e-21	3.351888273237018e-14
1.543045990232356e-09	3.2013212222083494e-16	0.0	-3.1390938507216615e-21	3.6564646219997435e-14
1.6716331560850521e-09	3.45502517498771e-16	0.0	-3.683791796703335e-21	3.9610175252512585e-14
1.8002203219377485e-09	3.706754020232342e-16	0.0	-4.2719976889682535e-21	4.265546986600905e-14
1.928807487790445e-09	3.9593343082753124e-16	0.0	-4.903701478572894e-21	4.5700530096571944e-14
2.057394653643141e-09	4.2091139512839536e-16	0.0	-5.5788931194094014e-21	4.874535598027802e-14
2.1859818194958373e-09	4.456327462442473e-16	0.0	-6.297562568205476e-21	5.178994755319571e-14
2.314568985348534e-09	4.702361384818965e-16	0.0	-7.059699784522382e-21	5.483430485138513e-14
2.44315615120123e-09	4.946429007181448e-16	0.0	-7.865294730754512e-21	5.787842791089807e-14
2.5717433170539263e-09	5.188357949512878e-16	0.0	-8.714337372128557e-21	6.092231676777798e-14
2.700330482906623e-09	5.429993768758128e-16	0.0	-9.606817676701647e-21	6.396597145806001e-14
2.828917648759319e-09	5.667954631780073e-16	0.0	-1.0542725615361659e-20	6.7009392017771e-14
2.9575048146120153e-09	5.906877225961775e-16	0.0	-1.1522051161825143e-20	7.005257848292944e-14
3.086091980464712e-09	6.141957274880016e-16	0.0	-1.2544784292636936e-20	7.309553088954557e-14
3.214679146317408e-09	6.375898038423132e-16	0.0	-1.361091498716884e-20	7.613824927362125e-14
3.3432663121701043e-09	6.606115073994103e-16	0.0	-1.4720433227618648e-20	7.91807336711501e-14
3.4718534780228005e-09	6.836993711419963e-16	0.0	-1.5873328999009513e-20	8.222298411811739e-14
3.600440643875497e-09	7.061785029436545e-16	0.0	-1.706959228918845e-20	8.526500065050012e-14
3.729027809728194e-09	7.286936260935575e-16	0.0	-1.8309213088826243e-20	8.830678330426697e-14
3.85761497558089e-09	7.510636097523001e-16	0.0	-1.959218139141457e-20	9.134833211537832e-14
3.986202141433586e-09	7.732187432741043e-16	0.0	-2.0918487193267406e-20	9.438964711978628e-14
4.114789307286282e-09	7.952698398477942e-16	0.0	-2.2288120493518824e-20	9.743072835343465e-14
4.2433764731389784e-09	8.166408526333677e-16	0.0	-2.3701071294121732e-20	1.0047157585225898e-13
4.371963638991675e-09	8.38367701311438e-16	0.0	-2.5157329599846892e-20	1.0351218965218646e-13
4.500550804844371e-09	8.597804418738064e-16	0.0	-2.6656885418283255e-20	1.0655256978913607e-13
4.629137970697068e-09	8.810071043063896e-16	0.0	-2.8199728759835096e-20	1.0959271629901846e-13
4.757725136549764e-09	9.021045357370323e-16	0.0	-2.9785849637722785e-20	1.1263262921773606e-13
4.88631230240246e-09	9.23412717372346e-16	0.0	-3.141523806798004e-20	1.1567230858118295e-13
5.0148994682551564e-09	9.444836278910644e-16	0.0	-3.308788406945466e-20	1.1871175442524498e-13
5.143486634107853e-09	9.648437239192164e-16	0.0	-3.48037776638061e-20	1.2175096678579972e-13
5.272073799960549e-09	9.853981552069055e-16	0.0	-3.656290887550644e-20	1.2478994569871651e-13
5.400660965813246e-09	1.0056207050597622e-15	0.0	-3.836526773183616e-20	1.278286911998564e-13
5.529248131665942e-09	1.0254731436224813e-15	0.0	-4.021084426288606e-20	1.308672033250721e-13
5.657835297518638e-09	1.0445918870072374e-15	0.0	-4.2099628501556094e-20	1.3390548211020816e-13
5.786422463371334e-09	1.063985047327409e-15	0.0	-4.40316104835521e-20	1.3694352759110084e-13
5.915009629224031e-09	1.0835741396846395e-15	0.0	-4.600678024738836e-20	1.399813398035782e-13
6.043596795076727e-09	1.103052194145834e-15	0.0	-4.8025127834381823e-20	1.430189187834599e-13
6.172183960929424e-09	1.122132354822058e-15	0.0	-5.0086643288656567e-20	1.4605626456655753e-13
6.30077112678212e-09	1.1413118227421283e-15	0.0	-5.219131665713905e-20	1.4909337718867426e-13
6.429358292634816e-09	1.1604488611747501e-15	0.0	-5.433913798955732e-20	1.5213025668560518e-13
6.557945458487512e-09	1.179362223904999e-15	0.0	-5.653009733844221e-20	1.5516690309313703e-13
6.6865326243402086e-09	1.197697614533825e-15	0.0	-5.87641847591253e-20	1.5820331644704831e-13
6.815119790192905e-09	1.2164084140408592e-15	0.0	-6.104139030973561e-20	1.6123949678310936e-13
6.943706956045601e-09	1.2345475071440793e-15	0.0	-6.336170405120535e-20	1.6427544413708224e-13
7.072294121898298e-09	1.2526822266560475e-15	0.0	-6.572511604725787e-20	1.673111585447207e-13
7.200881287750994e-09	1.2711042829568782e-15	0.0	-6.813161636441846e-20	1.7034664004177042e-13
7.32946845360369e-09	1.288621920581591e-15	0.0	-7.058119507200733e-20	1.7338188866396873e-13
7.458055619456387e-09	1.3061309643081108e-15	0.0	-7.307384224213603e-20	1.7641690444704477e-13
7.586642785309083e-09	1.3238841755451697e-15	0.0	-7.560954794971363e-20	1.7945168742671946e-13
7.71522995116178e-09	1.3407567286293176e-15	0.0	-7.818830227243967e-20	1.8248623763870551e-13
7.843817117014475e-09	1.3576522631445087e-15	0.0	-8.081009529080531e-20	1.855205551187074e-13
7.972404282867172e-09	1.3742458965104396e-15	0.0	-8.347491708809618e-20	1.885546399024214e-13
8.100991448719867e-09	1.3914944958184306e-15	0.0	-8.618275775038161e-20	1.9158849202553558e-13
8.229578614572565e-09	1.4083693686432099e-15	0.0	-8.893360736652711e-20	1.9462211152372977e-13
8.358165780425262e-09	1.4254180013352715e-15	0.0	-9.172745602817883e-20	1.9765549843267562e-13
8.486752946277957e-09	1.4416467053642106e-15	0.0	-9.456429382977382e-20	2.0068865278803654e-13
8.615340112130654e-09	1.4575764997962912e-15	0.0	-9.744411086853544e-20	2.0372157462546781e-13
8.74392727798335e-09	1.4737250354398589e-15	0.0	-1.003668972444679e-19	2.0675426398061643e-13
8.872514443836046e-09	1.4892189041431343e-15	0.0	-1.033326430603658e-19	2.0978672088912126e-13
9.001101609688742e-09	1.5053822415086105e-15	0.0	-1.0634133842180306e-19	2.1281894538661293e-13
9.129688775541439e-09	1.5208541007846727e-15	0.0	-1.0939297343713502e-19	2.1585093750871392e-13
9.258275941394136e-09	1.5365133496665725e-15	0.0	-1.1248753821749873e-19	2.1888269729103841e-13
9.386863107246831e-09	1.5516894379720732e-15	0.0	-1.156250228768121e-19	2.2191422476919255e-13
9.515450273099528e-09	1.566460815345627e-15	0.0	-1.188054175317729e-19	2.2494551997877423e-13
9.644037438952223e-09	1.581739107687517e-15	0.0	-1.2202871230185057e-19	2.2797658295537314e-13
9.77262460480492e-09	1.5965673498366745e-15	0.0	-1.2529489730930516e-19	2.310074137345708e-13
9.901211770657617e-09	1.611736458672991e-15	0.0	-1.2860396267916295e-19	2.3403801235194057e-13
1.0029798936510313e-08	1.626705736352403e-15	0.0	-1.319558985392228e-19	2.3706837884304764e-13
1.015838610236301e-08	1.6422017601313742e-15	0.0	-1.353506950200673e-19	2.4009851324344903e-13
1.0286973268215705e-08	1.657697545386661e-15	0.0	-1.3878834225504315e-19	2.431284155886935e-13
1.0415560434068402e-08	1.6730753705959142e-15	0.0	-1.4226883038027902e-19	2.461580859143218e-13
1.0544147599921098e-08	1.6879945764598634e-15	0.0	-1.4579214953466925e-19	2.4918752425586643e-13
1.0672734765773795e-08	1.7032713423949582e-15	0.0	-1.49358289859874e-19	2.522167306488517e-13
1.0801321931626492e-08	1.717651462907347e-15	0.0	-1.5296724150033505e-19	2.552457051287938e-13
1.0929909097479187e-08	1.7322666743091056e-15	0.0	-1.5661899460325287e-19	2.582744477312007e-13
1.1058496263331884e-08	1.746822771283411e-15	0.0	-1.6031353931859743e-19	2.613029584915724e-13
1.118708342918458e-08	1.7616772827440364e-15	0.0	-1.6405086579910683e-19	2.6433123744540053e-13
1.1315670595037276e-08	1.7765518242333397e-15	0.0	-1.6783096420028752e-19	2.6735928462816874e-13
1.1444257760889972e-08	1.7904659482098557e-15	0.0	-1.7165382468040077e-19	2.7038710007535236e-13
1.1572844926742669e-08	1.804894047972096e-15	0.0	-1.7551943740048527e-19	2.734146838224187e-13
1.1701432092595366e-08	1.820055513997271e-15	0.0	-1.7942779252432971e-19	2.7644203590482697e-13
1.1830019258448061e-08	1.834210475561211e-15	0.0	-1.8337888021849422e-19	2.7946915635802804e-13
1.1958606424300758e-08	1.847735837753686e-15	0.0	-1.8737269065229492e-19	2.8249604521746485e-13
1.2087193590153454e-08	1.862337895563171e-15	0.0	-1.9140921399780915e-19	2.855227025185722e-13
1.221578075600615e-08	1.87647296830511e-15	0.0	-1.9548844042987062e-19	2.885491282967765e-13
1.2344367921858848e-08	1.8909034799643484e-15	0.0	-1.996103601260735e-19	2.9157532258749637e-13
1.2472955087711543e-08	1.9046893350541477e-15	0.0	-2.0377496326677178e-19	2.946012854261421e-13
1.260154225356424e-08	1.9188329341328383e-15	0.0	-2.0798224003506645e-19	2.976270168481159e-13
1.2730129419416935e-08	1.9318168861225306e-15	0.0	-2.1223218061682296e-19	3.0065251688881184e-13
1.2858716585269632e-08	1.946784188316777e-15	0.0	-2.1652477520065602e-19	3.0367778558361595e-13
1.2987303751122328e-08	1.9615263982023915e-15	0.0	-2.208600139779377e-19	3.067028229679061e-13
1.3115890916975025e-08	1.9754030729091348e-15	0.0	-2.2523788714278296e-19	3.097276290770519e-13
1.3244478082827722e-08	1.9898627791139225e-15	0.0	-2.2965838489206627e-19	3.127522039464151e-13
1.3373065248680417e-08	2.004350973235558e-15	0.0	-2.3412149742542e-19	3.157765476113492e-13
1.3501652414533114e-08	2.0184554941741925e-15	0.0	-2.3862721494520096e-19	3.188006601071996e-13
1.363023958038581e-08	2.033901440372373e-15	0.0	-2.4317552765654236e-19	3.218245414693036e-13
1.3758826746238507e-08	2.048654037363416e-15	0.0	-2.47766425767303e-19	3.248481917329904e-13
1.3887413912091202e-08	2.0651828556038995e-15	0.0	-2.523998994881004e-19	3.2787161093358116e-13
1.4016001077943899e-08	2.081095230245675e-15	0.0	-2.5707593903229727e-19	3.308947991063888e-13
1.4144588243796596e-08	2.0975582585423456e-15	0.0	-2.6179453461599307e-19	3.339177562867183e-13
1.4273175409649291e-08	2.113383909618018e-15	0.0	-2.665556764580394e-19	3.3694048250986645e-13
1.4401762575501988e-08	2.1296311183674587e-15	0.0	-2.7135935478002393e-19	3.39962977811122e-13
1.4530349741354684e-08	2.1465685277877804e-15	0.0	-2.7620555980627825e-19	3.429852422257656e-13
1.465893690720738e-08	2.1619732947076238e-15	0.0	-2.8109428176388235e-19	3.460072757890698e-13
1.4787524073060076e-08	2.1795776407569016e-15	0.0	-2.86025510882646e-19	3.4902907853629915e-13
1.4916111238912775e-08	2.1966866801062233e-15	0.0	-2.9099923739510996e-19	3.5205065050270995e-13
1.504469840476547e-08	2.215113940622353e-15	0.0	-2.9601545153658253e-19	3.5507199172355054e-13
1.5173285570618165e-08	2.2326653987282084e-15	0.0	-3.010741435450741e-19	3.5809310223406117e-13
1.530187273647086e-08	2.251716222461399e-15	0.0	-3.0617530366135838e-19	3.61113982069474e-13
1.543045990232356e-08	2.270102132037113e-15	0.0	-3.1131892212892617e-19	3.641346312650132e-13
1.5559047068176255e-08	2.2882432803910195e-15	0.0	-3.165049891940093e-19	3.6715504985589467e-13
1.568763423402895e-08	2.308143000010353e-15	0.0	-3.2173349510557396e-19	3.701752378773265e-13
1.581622139988165e-08	2.3257636112694353e-15	0.0	-3.2700443011532084e-19	3.731951953645086e-13
1.5944808565734344e-08	2.3444517601660696e-15	0.0	-3.323177844776685e-19	3.762149223526327e-13
1.607339573158704e-08	2.3620982198471126e-15	0.0	-3.376735484497818e-19	3.792344188768827e-13
1.6201982897439735e-08	2.3825165109228325e-15	0.0	-3.4307171229155245e-19	3.822536849724343e-13
1.6330570063292434e-08	2.404081852875266e-15	0.0	-3.4851226626558223e-19	3.852727206744552e-13
1.645915722914513e-08	2.4243562497082935e-15	0.0	-3.5399520063723436e-19	3.88291526018105e-13
1.6587744394997824e-08	2.444889740269808e-15	0.0	-3.5952050567456105e-19	3.9131010103853534e-13
1.6716331560850523e-08	2.467266948091986e-15	0.0	-3.65088171648367e-19	3.943284457708897e-13
1.684491872670322e-08	2.4896208520798474e-15	0.0	-3.706981888321749e-19	3.973465602503036e-13
1.6973505892555914e-08	2.5121638451505575e-15	0.0	-3.7635054750222244e-19	4.003644445119045e-13
1.710209305840861e-08	2.5352481182004342e-15	0.0	-3.8204523793748575e-19	4.033820985908118e-13
1.7230680224261308e-08	2.5586264978678685e-15	0.0	-3.877822504196341e-19	4.0639952252213685e-13
1.7359267390114003e-08	2.583887525350686e-15	0.0	-3.935615752330936e-19	4.094167163409831e-13
1.74878545559667e-08	2.6083627651621972e-15	0.0	-3.9938320266498423e-19	4.124336800824457e-13
1.7616441721819397e-08	2.633121391842013e-15	0.0	-4.0524712300516633e-19	4.154504137816121e-13
1.7745028887672093e-08	2.6593298286314902e-15	0.0	-4.1115332654619183e-19	4.1846691747356153e-13
1.7873616053524788e-08	2.6856424731930513e-15	0.0	-4.17101803583351e-19	4.2148319119336513e-13
1.8002203219377483e-08	2.7122055173192435e-15	0.0	-4.2309254441463725e-19	4.2449923497608623e-13
1.8130790385230182e-08	2.738234647780969e-15	0.0	-4.2912553934077084e-19	4.2751504885677995e-13
1.8259377551082877e-08	2.7658507288142123e-15	0.0	-4.352007786651837e-19	4.3053063287049357e-13
1.8387964716935573e-08	2.7947384020134815e-15	0.0	-4.413182526940109e-19	4.3354598705226614e-13
1.851655188278827e-08	2.822347104545534e-15	0.0	-4.474779517361001e-19	4.3656111143712895e-13
1.8645139048640967e-08	2.849995653960538e-15	0.0	-4.5367986610302925e-19	4.3957600606010505e-13
1.8773726214493662e-08	2.8802556795896314e-15	0.0	-4.599239861090785e-19	4.425906709562096e-13
1.8902313380346357e-08	2.911725393318642e-15	0.0	-4.662103020712168e-19	4.4560510616044973e-13
1.9030900546199056e-08	2.941605504482238e-15	0.0	-4.725388043091455e-19	4.486193117078246e-13
1.915948771205175e-08	2.9736299141506403e-15	0.0	-4.789094831452786e-19	4.5163328763332536e-13
1.9288074877904447e-08	3.004993090967198e-15	0.0	-4.853223289047092e-19	4.5464703397193523e-13
1.9416662043757146e-08	3.0355724318478894e-15	0.0	-4.917773319152585e-19	4.576605507586292e-13
1.954524920960984e-08	3.068921634214594e-15	0.0	-4.982744825074362e-19	4.606738380283745e-13
1.9673836375462536e-08	3.1021022533341593e-15	0.0	-5.04813771014473e-19	4.636868958161304e-13
1.9802423541315235e-08	3.1369016335775058e-15	0.0	-5.113951877723012e-19	4.66699724156848e-13
1.993101070716793e-08	3.172461627822993e-15	0.0	-5.180187231195257e-19	4.697123230854703e-13
2.0059597873020626e-08	3.207112918384394e-15	0.0	-5.246843673975084e-19	4.727246926369329e-13
2.018818503887332e-08	3.240410980021999e-15	0.0	-5.313921109502574e-19	4.757368328461627e-13
2.031677220472602e-08	3.278436838619653e-15	0.0	-5.381419441245112e-19	4.787487437480792e-13
2.0445359370578715e-08	3.316990721660942e-15	0.0	-5.449338572696897e-19	4.817604253775935e-13
2.057394653643141e-08	3.3552455653969267e-15	0.0	-5.517678407379102e-19	4.84771877769609e-13
2.070253370228411e-08	3.3933766626952807e-15	0.0	-5.586438848840144e-19	4.877831009590211e-13
2.0831120868136804e-08	3.4341699622550078e-15	0.0	-5.655619800655015e-19	4.90794094980717e-13
2.09597080339895e-08	3.4747544189352136e-15	0.0	-5.725221166425896e-19	4.938048598695763e-13
2.1088295199842195e-08	3.515911864766723e-15	0.0	-5.795242849781773e-19	4.968153956604703e-13
2.1216882365694894e-08	3.556695798530988e-15	0.0	-5.865684754378647e-19	4.998257023882626e-13
2.134546953154759e-08	3.599281835274454e-15	0.0	-5.936546783899414e-19	5.028357800878088e-13
2.1474056697400285e-08	3.642231037808434e-15	0.0	-6.007828842053893e-19	5.058456287939563e-13
2.1602643863252983e-08	3.685580631343977e-15	0.0	-6.079530832578644e-19	5.088552485415447e-13
2.173123102910568e-08	3.73097084364602e-15	0.0	-6.151652659237467e-19	5.118646393654058e-13
2.1859818194958374e-08	3.775486507120057e-15	0.0	-6.224194225820655e-19	5.148738013003632e-13
2.198840536081107e-08	3.821550619992795e-15	0.0	-6.297155436145563e-19	5.178827343812329e-13
2.2116992526663768e-08	3.865441652229813e-15	0.0	-6.37053619405645e-19	5.208914386428226e-13
2.2245579692516463e-08	3.909526833281906e-15	0.0	-6.444336403424357e-19	5.23899914119932e-13
2.237416685836916e-08	3.9578037669239574e-15	0.0	-6.518555968147085e-19	5.269081608473533e-13
2.2502754024221857e-08	4.004357633991277e-15	0.0	-6.593194792149532e-19	5.299161788598706e-13
2.2631341190074553e-08	4.050358540474309e-15	0.0	-6.668252779383099e-19	5.329239681922596e-13
2.2759928355927248e-08	4.098505106657521e-15	0.0	-6.743729833826282e-19	5.359315288792889e-13
2.2888515521779944e-08	4.147276038882776e-15	0.0	-6.819625859484076e-19	5.389388609557185e-13
2.3017102687632642e-08	4.19653866011827e-15	0.0	-6.8959407603885695e-19	5.419459644563007e-13
2.3145689853485338e-08	4.246278722627623e-15	0.0	-6.972674440598446e-19	5.4495283941578e-13
2.3274277019338033e-08	4.298359132219283e-15	0.0	-7.049826804199321e-19	5.479594858688928e-13
2.340286418519073e-08	4.3499980373652366e-15	0.0	-7.127397755303541e-19	5.509659038503675e-13
2.3531451351043427e-08	4.400427336433957e-15	0.0	-7.205387198050023e-19	5.539720933949248e-13
2.3660038516896122e-08	4.4507026588215616e-15	0.0	-7.283795036604694e-19	5.569780545372774e-13
2.3788625682748818e-08	4.499293057181473e-15	0.0	-7.36262117516011e-19	5.599837873121302e-13
2.3917212848601516e-08	4.552093321103345e-15	0.0	-7.441865517935362e-19	5.6298929175418e-13
2.4045800014454212e-08	4.606448730042773e-15	0.0	-7.521527969176819e-19	5.659945678981158e-13
2.4174387180306907e-08	4.660869797929339e-15	0.0	-7.601608433156818e-19	5.689996157786186e-13
2.4302974346159602e-08	4.7137986399037066e-15	0.0	-7.682106814174945e-19	5.720044354303616e-13


0.0	0.0	0.0	0.0	0.0
1.2858716585269632e-10	1.1169275553449519e-17	0.0	8.776481494940137e-22	3.048344878412978e-15
2.5717433170539264e-10	2.2377902383810836e-17	0.0	3.510322137686837e-21	6.096454904135327e-15
3.85761497558089e-10	3.363547373418987e-17	0.0	7.897616360090454e-21	9.144330113352322e-15
5.143486634107853e-10	4.494648110748655e-17	0.0	1.4039125326779143e-20	1.2191970542240878e-14
6.429358292634816e-10	5.632366991770366e-17	0.0	2.193444366234938e-20	1.5239376226969544e-14
7.71522995116178e-10	6.774580486603789e-17	0.0	3.158316610587975e-20	1.8286547203698515e-14
9.001101609688743e-10	7.928717761317585e-17	0.0	4.298488751089092e-20	2.1333483508579642e-14
1.0286973268215706e-09	9.089938357931221e-17	0.0	5.613920284530534e-20	2.43801851777564e-14
1.157284492674267e-09	1.0256009727507604e-16	0.0	7.104570719140767e-20	2.7426652247363944e-14
1.2858716585269632e-09	1.143068296089935e-16	0.0	8.770399574580413e-20	3.0472884753529056e-14
1.4144588243796596e-09	1.2608539048191307e-16	0.0	1.0611366381938318e-19	3.351888273237018e-14
1.543045990232356e-09	1.380466405621137e-16	0.0	1.2627430683727488e-19	3.6564646219997435e-14
1.6716331560850521e-09	1.4996892011166173e-16	0.0	1.4818552033881155e-19	3.9610175252512585e-14
1.8002203219377485e-09	1.6199550976099853e-16	0.0	1.7184689997748686e-19	4.265546986600905e-14
1.928807487790445e-09	1.743167553812951e-16	0.0	1.9725804152091733e-19	4.5700530096571944e-14
2.057394653643141e-09	1.8668239495020278e-16	0.0	2.244185408508009e-19	4.874535598027802e-14
2.1859818194958373e-09	1.9911910232262636e-16	0.0	2.5332799396287805e-19	5.178994755319571e-14
2.314568985348534e-09	2.1171472853057223e-16	0.0	2.839859969668912e-19	5.483430485138513e-14
2.44315615120123e-09	2.243703645166792e-16	0.0	3.163921460865459e-19	5.787842791089807e-14
2.5717433170539263e-09	2.371347802096192e-16	0.0	3.505460376594697e-19	6.092231676777798e-14
2.700330482906623e-09	2.501342182499095e-16	0.0	3.8644726813717275e-19	6.396597145806001e-14
2.828917648759319e-09	2.6314169153475223e-16	0.0	4.2409543408500813e-19	6.7009392017771e-14
2.9575048146120153e-09	2.7646468957892523e-16	0.0	4.634901321821329e-19	7.005257848292944e-14
3.086091980464712e-09	2.897799029527692e-16	0.0	5.0463095922146665e-19	7.309553088954557e-14
3.214679146317408e-09	3.0328169832460277e-16	0.0	5.475175121096521e-19	7.613824927362125e-14
3.3432663121701043e-09	3.167839772086001e-16	0.0	5.921493878670161e-19	7.91807336711501e-14
3.4718534780228005e-09	3.306251292993141e-16	0.0	6.385261836275308e-19	8.222298411811739e-14
3.600440643875497e-09	3.4430366724194957e-16	0.0	6.866474966387709e-19	8.526500065050012e-14
3.729027809728194e-09	3.5826318779938794e-16	0.0	7.365129242618763e-19	8.830678330426697e-14
3.85761497558089e-09	3.7239794718090194e-16	0.0	7.8812206397151215e-19	9.134833211537832e-14
3.986202141433586e-09	3.86659595228462e-16	0.0	8.414745133558273e-19	9.438964711978628e-14
4.114789307286282e-09	4.011164886061534e-16	0.0	8.965698701164194e-19	9.743072835343465e-14
4.2433764731389784e-09	4.153869573802447e-16	0.0	9.534077320682893e-19	1.0047157585225898e-13
4.371963638991675e-09	4.301922885005055e-16	0.0	1.011987697139805e-18	1.0351218965218646e-13
4.500550804844371e-09	4.450429846049019e-16	0.0	1.0723093633726603e-18	1.0655256978913607e-13
4.629137970697068e-09	4.600561327982605e-16	0.0	1.134372328921839e-18	1.0959271629901846e-13
4.757725136549764e-09	4.752479465138202e-16	0.0	1.198176192055569e-18	1.1263262921773606e-13
4.88631230240246e-09	4.908707518894373e-16	0.0	1.2637205511552875e-18	1.1567230858118295e-13
5.0148994682551564e-09	5.066233253289858e-16	0.0	1.3310050047156009e-18	1.1871175442524498e-13
5.143486634107853e-09	5.221347501210839e-16	0.0	1.4000291513442436e-18	1.2175096678579972e-13
5.272073799960549e-09	5.380704576746183e-16	0.0	1.4707925897620404e-18	1.2478994569871651e-13
5.400660965813246e-09	5.540471684791122e-16	0.0	1.5432949188028658e-18	1.278286911998564e-13
5.529248131665942e-09	5.7002711062259165e-16	0.0	1.6175357374136042e-18	1.308672033250721e-13
5.657835297518638e-09	5.858268608842089e-16	0.0	1.6935146446541092e-18	1.3390548211020816e-13
5.786422463371334e-09	6.020753770746097e-16	0.0	1.7712312396971704e-18	1.3694352759110084e-13
5.915009629224031e-09	6.18745239600051e-16	0.0	1.850685121828466e-18	1.399813398035782e-13
6.043596795076727e-09	6.354567669588292e-16	0.0	1.9318758904465303e-18	1.430189187834599e-13
6.172183960929424e-09	6.521231870520215e-16	0.0	2.0148031450627047e-18	1.4605626456655753e-13
6.30077112678212e-09	6.691360065690776e-16	0.0	2.0994664853011113e-18	1.4909337718867426e-13
6.429358292634816e-09	6.864085692429436e-16	0.0	2.185865510898605e-18	1.5213025668560518e-13
6.557945458487512e-09	7.037569638959306e-16	0.0	2.273999821704734e-18	1.5516690309313703e-13
6.6865326243402086e-09	7.208998017460318e-16	0.0	2.363869017681702e-18	1.5820331644704831e-13
6.815119790192905e-09	7.385219488431956e-16	0.0	2.4554726989043336e-18	1.6123949678310936e-13
6.943706956045601e-09	7.559747276290362e-16	0.0	2.5488104655600255e-18	1.6427544413708224e-13
7.072294121898298e-09	7.736422955195242e-16	0.0	2.6438819179487197e-18	1.673111585447207e-13
7.200881287750994e-09	7.9173359689375585e-16	0.0	2.7406866564828457e-18	1.7034664004177042e-13
7.32946845360369e-09	8.093935456931396e-16	0.0	2.8392242816873057e-18	1.7338188866396873e-13
7.458055619456387e-09	8.272234469615527e-16	0.0	2.93949439419941e-18	1.7641690444704477e-13
7.586642785309083e-09	8.454374446434266e-16	0.0	3.041496594768863e-18	1.7945168742671946e-13
7.71522995116178e-09	8.632093150617373e-16	0.0	3.145230484257696e-18	1.8248623763870551e-13
7.843817117014475e-09	8.811640961615497e-16	0.0	3.2506956636402583e-18	1.855205551187074e-13
7.972404282867172e-09	8.99126915292789e-16	0.0	3.3578917340031502e-18	1.885546399024214e-13
8.100991448719867e-09	9.1776636118135e-16	0.0	3.4668182965452084e-18	1.9158849202553558e-13
8.229578614572565e-09	9.363471117434767e-16	0.0	3.577474952577439e-18	1.9462211152372977e-13
8.358165780425262e-09	9.552969126851282e-16	0.0	3.689861303523012e-18	1.9765549843267562e-13
8.486752946277957e-09	9.738450874240656e-16	0.0	3.803976950917193e-18	2.0068865278803654e-13
8.615340112130654e-09	9.923387592354722e-16	0.0	3.919821496407317e-18	2.0372157462546781e-13
